,id,date,tweet
639,1284135592318636032,2020-07-17 14:39:17+00:00,"Did you hear the #news ? #mortgage rates have dropped below 3 % ! #hot .. It's time to stop paying the #landlords &amp; start #investing in yourself. Ask me about #realestate anywhere in the world, I can get you a local… https://t.co/KGa252PgIj"
640,1284150388489428992,2020-07-17 15:38:05+00:00,AIME founder's lewd comments divide mortgage industry https://t.co/UkRTAEt8Im
641,1284609287797514240,2020-07-18 22:01:35+00:00,"Do #subliminalmessages help #sell more #realestate ? :) This was written in this #upperwestside #property my #buyer &amp; I saw today . 

#Corcoran #behome #newyork #nyc #mdlny @ Upper West Side https://t.co/Ev9XVWOOCv"
642,1284854573778251777,2020-07-19 14:16:16+00:00,icecream Today is National Ice Cream🍦 Day🍨 Continue watching for local businesses offering 🍦 specials. #nationalicecreamday #delicious #supportsmallbusiness #supportlocalbusiness #wewillgetthroughthistogether #realestate  #weworkwhereyouvacation #lifestyle #staysafe https://t.co/xLSfQAnOyT
643,1284914232564350977,2020-07-19 18:13:20+00:00,#weekendreading #waitingforgodot #orchardstreet #lowereastside #realestate #bikingbrokernyc @ Equinox Orchard Street https://t.co/zU8LRdzivN
644,1285245871857315841,2020-07-20 16:11:09+00:00,"“Window to the World” 📸 #EBCo 

#Manhattan #NewYork #NYC #NewYorkCity #BeKind #Architecture #Photoshoot #Photography #POTD #PhotographyIsArt #WindowView #RealEstate #DigitalMarketing #DigitalArt #DigitalArtist #MaskUp 
Copyright © #EliteBrandsCo 👀 
https://t.co/szya0Eq0yb https://t.co/Hq0GWOz1Rl"
645,1285547145471430657,2020-07-21 12:08:18+00:00,"@JonathanSeaboIt I met him and his senior team in Bogota, during an @NYUSchack #RealEstate study tour of Columbia in 2014. Without directly commenting on where they ended up, it was a very energetic and dynamic organization that seemed a bit too “all-in” on the nascent #Crowdfunding"
646,1285591886204305408,2020-07-21 15:06:05+00:00,"▪️5 días y la rompemos toda. 
Vamos aplicar todo lo aprendido y las experiencias vividas.  • Arrancamos en tercera. 

#experiencias #happy #realestate en Empire State Building https://t.co/7dgdViiOVe"
647,1285636951740162049,2020-07-21 18:05:09+00:00,"Aside from 2million NYC residents facing possible evictions, the housing market here has crashed.  My apartment is now worth $1000 LESS than my current lease, by September it will prob be worth $1500+ less to a new renter.  Apartments in my building are going for historic lows. https://t.co/SW6MwgP98v"
648,1285670831666999297,2020-07-21 20:19:47+00:00,"Our buyers now get to call this fantastic 2 bedroom duplex at 2579 Frederick Douglas Boulevard, B home.  Congratulations on your purchase!

#closingday #harlem #duplex #realestate #buyersagent @ Harlem https://t.co/GaJU3pnR98"
649,1285746966350135301,2020-07-22 01:22:19+00:00,@aabnour Is there a mortgage agency??? 😂
650,1285775691343171584,2020-07-22 03:16:28+00:00,"Also, my favorite lamp shade store has closed, maybe the last one like it in NYC with crazy lamp shades, fancy shades, and custom made shades. 

Hopefully, when the stock &amp; housing markets collapse, they will be able to reopen and afford the rent. That’s what I’m excited about!"
651,1285931121486823425,2020-07-22 13:34:05+00:00,Beautiful American country style home 🏠🇺🇸 #home #realtor #realestate https://t.co/5xQm6F6gqZ
652,1285986703132549120,2020-07-22 17:14:57+00:00,"I’ll be LIVE on Instagram at 5pm EST, July 23rd, with Ornare @ornarenyc talking about New York luxury real estate and interior design. 
#realestate #newyork #manhattan #luxury #ornare #interiordesign #architecture #closet #kitchen #livingroom #bedroom #decor #brasil #design #art https://t.co/LzLjrUORna"
653,1286059147654565893,2020-07-22 22:02:49+00:00,"Connecticut News @GreenwichTime 

#RealEstate #CT #NewEngland 

https://t.co/J8CNe5eWo6"
654,1286079759483625476,2020-07-22 23:24:43+00:00,@ksd1123 Mortgage? What’s that you speak of ?!
655,1286157632257097728,2020-07-23 04:34:09+00:00,"The #storm was coming when we were in our #newexclusive...#theview was simply stunning!! 🥰 #thiscouldbeyours 
•
#realestate #nyc #manhattan #gwbridge #views #buy #sell #buyer #seller #brokerlife #ownhome #newhome… https://t.co/ThewSgfrQL"
656,1286302436676849664,2020-07-23 14:09:33+00:00,"“Park Avenue” 📸 #EBCo 

#Manhattan #NewYork #NYC #Autofluence #Supercar #Ferrari #Ferrari458 #Italia #ParkAve #RealEstate #MillionDollarListing #AutomotivePhotography #POTD #PhotographyIsArt #Photoshoot #Automotive #Autos 
Copyright © #EliteBrandsCo 👀 
https://t.co/RgdtiEC5Ow https://t.co/95UpdCZkeS"
657,1286311512378880005,2020-07-23 14:45:37+00:00,@NYGovCuomo There should be a #cancelrent mandate. I’m glad you’re thinking of out country but also try to focus on the thousands of NYers that will lose their homes/apts if rents and mortgages are not cancelled. Notice how unemployment claims increased by over 1 million last week.
658,1286449886108385286,2020-07-23 23:55:28+00:00,Big and spacious 2 bedroom apartment with #greenwichvillage views! Elevator building in #primelocation #realestate #rentalproperty #nyc #petfriendly #rental… https://t.co/CCqyk49uct
659,1286661826877497350,2020-07-24 13:57:39+00:00,"Safe + Stylish. Happy Friday from @Zelnikco! 

#nycrealestate #facemask #maskup #retailrealestate #brokerlife #concretejungle #nyc #😷 #commercialrealestate #realestate #realestateagent #zelnikco #facemaskit #justwearamask #safeandstylish #fridayvibes https://t.co/HUAECWGckT"
660,1286665993167740928,2020-07-24 14:14:12+00:00,"Outdoor Space (two)✅
Washer/Dryer✅
Space✅
Location✅

3 Bedrooms / 2.5 Bathrooms + Two Terraces at 216 East 75th Street. Available Now! Priced at $7,750 per month. 

#nycrealestate #realestate #luxury #wfh #penthouse… https://t.co/ohYpzjOonV"
661,1286703450085089280,2020-07-24 16:43:02+00:00,Hours times hourly rate times 50 Weeks divided by 40 hours equals the monthly rent or base mortgage you can comfortably afford for one person living within your jeans
662,1286803369097670656,2020-07-24 23:20:05+00:00,BAHAHHAHAHAH No reopening plans for NJ's American Dream mall as tenants flee and owner skips mortgage payments https://t.co/2YwxGrgu4j
663,1287018225012809734,2020-07-25 13:33:51+00:00,@BrooklynSpoke And no mortgage deduction ...
664,1287165945925042176,2020-07-25 23:20:50+00:00,"New York, oh how I’ve missed you ❤️❤️

.
.
.
.
.
#corcoran #livewhoyouare #nycrealestate #newyorkrealestate #realestateagent #realestate #luxuryrealestate #manhattanapartments #realestatelife #curbappeal #dreamhome… https://t.co/mEkuWUoBis"
665,1287404200272564224,2020-07-26 15:07:34+00:00,"NYC ❤️
.
.
.
.
.
#corcoran #livewhoyouare #nycrealestate #newyorkrealestate #realestateagent #realestate #luxuryrealestate #manhattanapartments #realestatelife #curbappeal #dreamhome #architecture… https://t.co/GlXJ2JoinD"
666,1287508038560161792,2020-07-26 22:00:11+00:00,"@rgreen72 @doroodworld @NikkiBAEley @Politics_Polls @CNN Sure a tax increase caused idiots to value webvan &amp; https://t.co/I6aFBFE7xR (among many) at inane levels 

I was in credit in ‘08 so I know. Ignoring that Bush was in office 4 7+ yrs, the primary causes were stupid mortgages/easy credit. Clinton contributed - but at the margins"
667,1287589849252462592,2020-07-27 03:25:16+00:00,"@stevenmnuchin1 @USTreasury @federalreserve WHAT ARE YOU DOING RIGHT NOW FOR THE TENS OF MILLIONS WITH NO JOBS TO GO BACK TO?! Our rent &amp; mortgages are still due! We want to work! But there is no work that’s going to pay my $2,500 rent right now! NYC HAS NO RENT FORGIVENESS! Ppl will be homeless in months! #extendthe600!!"
668,1287589937894875142,2020-07-27 03:25:38+00:00,"@stevenmnuchin1 @larry_kudlow WHAT ARE YOU DOING RIGHT NOW FOR THE TENS OF MILLIONS WITH NO JOBS TO GO BACK TO?! Our rent &amp; mortgages are still due! We want to work! But there is no work that’s going to pay my $2,500 rent right now! NYC HAS NO RENT FORGIVENESS! Ppl will be homeless in months! #extendthe600!!"
669,1287590131218751488,2020-07-27 03:26:24+00:00,"@stevenmnuchin1 @SquawkCNBC WHAT ARE YOU DOING RIGHT NOW FOR THE TENS OF MILLIONS WITH NO JOBS TO GO BACK TO?! Our rent &amp; mortgages are still due! We want to work! But there is no work that’s going to pay my $2,500 rent right now! NYC HAS NO RENT FORGIVENESS! Ppl will be homeless in months! #extendthe600!!"
670,1287590280099758085,2020-07-27 03:26:59+00:00,"@senatemajldr WHAT ARE YOU DOING RIGHT NOW FOR THE TENS OF MILLIONS WITH NO JOBS TO GO BACK TO?! Our rent &amp; mortgages are still due! We want to work! But there is no work that’s going to pay my $2,500 rent right now! NYC HAS NO RENT FORGIVENESS! Ppl will be homeless in months! #extendthe600!!"
671,1287590531397234689,2020-07-27 03:27:59+00:00,"@senatemajldr WHAT ARE YOU DOING RIGHT NOW FOR THE TENS OF MILLIONS WITH NO JOBS TO GO BACK TO?! Our rent &amp; mortgages are still due! We want to work! But there is no work that’s going to pay my $2,500 rent right now! NYC HAS NO RENT FORGIVENESS! Ppl will be homeless in months! #extendthe600!!"
672,1287749251620057088,2020-07-27 13:58:41+00:00,"Good morning!  Have a great day and don’t forget to stay hydrated.

#goodmorning #morningvibes #morningstart #realestate #realtor #realestateagent #remax #remaxagent @ New York, New York https://t.co/EQhvDiFAoD"
673,1288013560677834752,2020-07-28 07:28:57+00:00,"@business @nycsouthpaw ‘For decades, properties around Lisbon were falling apart due to strict government-enforced rent controls that deterred landlords from making improvements. Along with high tax rates targeting the housing market, it often just didn’t seem worth selling a property.’ 🤔🤔🤔"
674,1288124979926589449,2020-07-28 14:51:42+00:00,@JulieSatow Their second home. Most people can barely pay rent for an apartment let alone a mortgage.
675,1288254531713851392,2020-07-28 23:26:29+00:00,"IN CONTRACT! This #prettylittlething never made it to the market due to our #realestatematchmaker magic - no small #victory in today’s uncertain 🌎. One down, the next ten to go! 💪🥂
•
#realestate #sale #brokerlife… https://t.co/OLnZNRPnTd"
676,1288960085956403200,2020-07-30 22:10:06+00:00,Need Rent $$$ A$$itance? #WaynesWorldNews #realestate #rent #assistance #RentalBunker https://t.co/sOMDT3TXkn
677,1289139626310017025,2020-07-31 10:03:32+00:00,How's your day going? #flat #realestate #process  https://t.co/P89s6faajx
678,1289170908955979787,2020-07-31 12:07:50+00:00,"The Spanish do and've done the same thing to me like they're splitting/dividing up the products,stock and realestate w/information and playing like as an accountant and/or exterminator with wisdom of/to contracting and development planning on me like they're the ones who hit/..."
679,1289235404483305475,2020-07-31 16:24:07+00:00,"@susanruns technically it covers co-op collective fees like maintenance of elevator, maybe the gym, trash, etc. but it seems very steep most of the time when you couple with mortgage."
680,1289243549603516423,2020-07-31 16:56:29+00:00,Record-low mortgage rates are driving more and more buyers to the table as the real estate market heats up this summer. Don’t fall to #FOMO over buying a house this year. DM me about how you can take advantage of… https://t.co/0eqvfHC9pE
681,1289316358912479232,2020-07-31 21:45:48+00:00,It's true that decades of institutional racism in housing impacted the disparate accumulation of wealth in America. But it was Dem Roosevelt who started it by excluding Blacks from preferential mortgage system. Blacks were also excluded from the big housing boom after WW2.
682,1289342683656286208,2020-07-31 23:30:25+00:00,#comingsoon #castironbuildings #columns #circles ... contact me for details about this new... #rental #realestate #bikingbrokernyc #bandana #nyc @ Union Square https://t.co/U5MtDCZ3NW
683,1289604270598234112,2020-08-01 16:49:52+00:00,Should you refinance your mortgage?  https://t.co/OjHfSEhnh3
684,1289622085535326209,2020-08-01 18:00:39+00:00,"Out of work? Struggling to pay your rent/mortgage? Can't repair broken down car? Just thing something new, silly! https://t.co/qNx2bMx8go via @YouTube"
685,1289628707250823169,2020-08-01 18:26:58+00:00,"So, it’s August &amp; the PUC payments are done. There goes another third of New York’s residents. The new rent assistant program will not help those that were getting help from the #puc Here comes #cheaperrent #emptyapartments #newyork #RealEstate #newyorkrealestate #unemployment"
686,1289660578982592512,2020-08-01 20:33:37+00:00,"Primeira regra na vida “seja chique” 

#brunacostanybroker #realestatebrokerny
#luxurylistings #livinginNYC #sellnyc
#buynyc #realestate
#assessoriaimobiliaria
#corretoraNY #imoveisluxo
#imoveiscompraevenda
#luxo… https://t.co/1eHbvyggr0"
687,1290029165278724096,2020-08-02 20:58:15+00:00,@CFBmaxs @JoeyKnish22 He’s got a mortgage?  Must be massive in Detroit.
688,1290303863015301120,2020-08-03 15:09:48+00:00,T3 Sixty launches diversity initiative for real estate https://t.co/p8fqWwUtS0 @Swanepoel @Kburrell713 @InmanNews #DiversityandInclusion #realestate @t3sixty
689,1290343190940221441,2020-08-03 17:46:04+00:00,@IsisIrisimawake They’re only offering “ Reverse Home Mortgages “ 🤪🤯💸💸💸👽
690,1290466245347880961,2020-08-04 01:55:03+00:00,"House hunting? 👏Good. Low mortgage rates means more opportunity for you. ➖➖➖➖➖➖➖➖➖➖➖➖
We specialize in first time homebuyers. Keep us in mind or call today 📲718.981.3400
▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️
#realestate… https://t.co/CBo034mDK4"
691,1290466245347880961,2020-08-04 01:55:03+00:00,"House hunting? 👏Good. Low mortgage rates means more opportunity for you. ➖➖➖➖➖➖➖➖➖➖➖➖
We specialize in first time homebuyers. Keep us in mind or call today 📲718.981.3400
▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️
#realestate… https://t.co/CBo034mDK4"
692,1290482354356551681,2020-08-04 02:59:03+00:00,#luxuryhomes #newyorkcity #newyorkrealestate  #loft #loftliving #realestate #luxury #luxurylifestyle #bienrealty  #downtown #doorman #newyork #ilovemyjob #offmarketapartment #Offmarketapt #openlisting… https://t.co/GUXaGDEKe0
693,1290482452662611971,2020-08-04 02:59:27+00:00,#luxuryhomes #newyorkcity #newyorkrealestate  #loft #loftliving #realestate #luxury #luxurylifestyle #bienrealty  #downtown #doorman #newyork #ilovemyjob #offmarketapartment #Offmarketapt #openlisting… https://t.co/P5elKBu9sW
694,1290483357722087432,2020-08-04 03:03:03+00:00,#luxuryhomes #newyorkcity #newyorkrealestate  #loft #loftliving #realestate #luxury #luxurylifestyle #bienrealty #nyc #downtown #doorman #newyork #ilovemyjob #offmarketapartment #Offmarketapt #openlisting  #newyork… https://t.co/RSdW0txCnO
695,1290483673280548866,2020-08-04 03:04:18+00:00,#luxuryhomes #newyorkcity #newyorkrealestate  #loft #loftliving #realestate #luxury #luxurylifestyle #bienrealty  #downtown #doorman #newyork #ilovemyjob #offmarketapartment #Offmarketapt #openlisting… https://t.co/rWKry1QDqc
